488	18740
3112	18740
6427	18740
6648	18740
16794	18740
17376	18740
5974	18740
4301	10827
15186	10827
12557	10827
5505	17489
11142	17489
13143	17489
5809	17489
980	17762
1533	17762
2003	17762
3193	17762
7427	17762
8569	17762
9162	17762
12300	17762
16436	17762
17635	17762
18113	17762
4905	17762
7789	17762
11264	17762
14044	17762
3217	17762
6031	17762
16263	17762
6618	3340
8690	3340
10751	3340
14215	3340
14405	3340
14861	3340
17744	3340
16752	3340
7111	3340
16687	4544
68	18773
1103	18773
1592	18773
5864	18773
7779	18773
12298	18773
14181	18773
280	4927
1003	4927
1118	4927
3235	4927
3259	4927
3492	4927
4301	4927
4412	4927
6171	4927
7231	4927
7348	4927
7956	4927
8045	4927
8228	4927
8256	4927
8553	4927
9536	4927
9900	4927
10011	4927
10647	4927
11136	4927
12424	4927
12577	4927
13105	4927
13140	4927
14165	4927
14738	4927
16863	4927
17487	4927
18159	4927
18402	4927
580	4927
1732	4927
1735	4927
9548	4927
11300	4927
17744	4927
18411	4927
431	4927
8754	4927
9013	4927
10130	4927
11377	4927
14856	4927
15533	4927
17608	4927
1438	5726
1802	5726
13366	5726
5538	5726
349	850
2809	850
3059	850
3513	850
5225	850
7916	850
7985	850
8545	850
9864	850
10640	850
10643	850
11043	850
11516	850
11733	850
11762	850
12071	850
12637	850
12674	850
12799	850
12874	850
13942	850
14834	850
15930	850
16829	850
13001	850
6119	850
7054	850
7171	850
14102	850
18217	850
7067	19633
16931	19633
8679	19633
13708	19633
4670	64
4803	64
6129	64
9011	64
14190	64
16173	64
7003	64
14472	64
16845	64
3018	14884
4301	14884
7262	14884
1686	8613
3192	8613
3583	8613
3880	8613
4045	8613
5362	8613
7393	8613
8335	8613
13374	8613
13539	8613
13649	8613
5555	8613
14102	8613
4352	11161
12347	14088
4814	15625
5093	15625
6120	15625
8620	15625
10547	15625
17230	15625
2983	15625
534	11026
6237	11026
9090	11026
15438	11026
16479	11026
1566	15953
1798	15953
2906	15953
6180	15953
6569	15953
7164	15953
9082	15953
9615	15953
12637	15953
18060	15953
1965	15953
12478	15953
4144	15953
4388	15953
11729	15953
13687	15953
943	21191
7268	21191
7965	21191
9614	21191
12865	21191
12882	21191
16943	21191
7501	21191
14627	1388
13075	1388
15283	1388
6006	18845
7347	18845
12063	18845
13931	18845
263	2027
319	2027
491	2027
535	2027
1665	2027
2049	2027
3441	2027
3609	2027
3854	2027
4557	2027
5846	2027
5960	2027
5994	2027
6413	2027
7915	2027
8176	2027
9482	2027
10178	2027
10520	2027
11610	2027
11700	2027
11847	2027
12387	2027
12698	2027
12811	2027
12926	2027
12964	2027
14875	2027
14927	2027
15439	2027
15557	2027
16426	2027
17140	2027
17221	2027
17286	2027
17492	2027
17596	2027
18492	2027
3045	2027
9362	2027
10086	2027
10387	2027
10871	2027
16248	2027
5285	2027
7220	2027
7666	2027
8930	2027
11828	2027
14150	2027
14462	2027
14564	2027
1848	12385
1976	12385
2652	12385
2677	12385
3352	12385
3743	12385
4781	12385
5353	12385
7535	12385
10443	12385
10496	12385
12482	12385
13907	12385
13909	12385
15578	12385
1572	12385
7017	12385
219	12385
12999	12385
3112	21576
6848	21576
7939	21576
9415	21576
4481	9223
10547	19354
11577	19354
4652	11012
18039	11012
170	11012
13286	11012
944	10084
947	10084
1198	10084
1232	10084
1664	10084
1810	10084
2077	10084
2387	10084
2667	10084
4284	10084
4371	10084
4392	10084
4420	10084
4496	10084
4631	10084
4806	10084
5203	10084
5204	10084
5295	10084
5918	10084
6071	10084
6233	10084
6420	10084
6466	10084
6665	10084
7187	10084
8005	10084
8165	10084
8400	10084
9073	10084
9104	10084
9599	10084
9696	10084
9831	10084
9901	10084
10213	10084
10418	10084
10449	10084
11027	10084
11810	10084
11996	10084
12673	10084
13561	10084
14013	10084
14035	10084
14547	10084
14977	10084
15052	10084
15098	10084
15630	10084
15857	10084
16057	10084
16595	10084
16639	10084
17071	10084
17406	10084
17610	10084
17723	10084
18186	10084
18198	10084
987	10084
1409	10084
1635	10084
4076	10084
6965	10084
10459	10084
2522	10084
3752	10084
5053	10084
6324	10084
7656	10084
7928	10084
8421	10084
12507	10084
13153	10084
16273	10084
16359	10084
7926	10873
7398	10873
16226	10873
515	20072
4158	20072
4202	20072
4546	20072
11090	20072
11337	20072
12404	20072
15040	20072
15220	20072
15610	20072
15916	20072
16609	20072
2440	20072
3151	20072
10104	20072
17730	20072
11271	20072
14833	20072
14889	20072
5468	22165
8069	22165
8736	7446
6643	11963
1798	9238
9615	9238
9997	9238
11849	9238
7356	9238
18244	9238
4611	22721
7189	22721
11346	22721
7712	19359
10957	19359
13452	19359
12690	19359
2920	19359
9888	19359
8653	15105
11623	15105
14411	15105
18141	15105
8373	15105
8360	15105
5533	5433
6223	5433
6928	5433
9042	5433
9300	5433
15048	5433
17007	5433
17180	5433
18060	5433
9186	5433
17447	5433
18411	5433
8374	588
12690	588
13439	588
13797	588
17916	588
3934	588
5707	588
16105	588
930	2849
12493	2849
15612	2849
10744	14903
249	21249
575	21249
1331	21249
2214	21249
3018	21249
4398	21249
11248	21249
12675	21249
3862	21249
11919	21249
7615	21249
8176	21249
8588	21249
13544	21249
15161	11194
12706	19126
1841	19126
469	19955
503	19955
526	19955
585	19955
630	19955
695	19955
793	19955
803	19955
1124	19955
1269	19955
1491	19955
1636	19955
1858	19955
2033	19955
2063	19955
2109	19955
2981	19955
3598	19955
3606	19955
3739	19955
3890	19955
4367	19955
5185	19955
5366	19955
5376	19955
5430	19955
5470	19955
5821	19955
5835	19955
5925	19955
5972	19955
6362	19955
6396	19955
6445	19955
6646	19955
6698	19955
6902	19955
7389	19955
7395	19955
8812	19955
8957	19955
9193	19955
9212	19955
9365	19955
9716	19955
9860	19955
10739	19955
10762	19955
10778	19955
10782	19955
10785	19955
10868	19955
10966	19955
11063	19955
11321	19955
11365	19955
11407	19955
11539	19955
11660	19955
11671	19955
11857	19955
11959	19955
12405	19955
12428	19955
12693	19955
12733	19955
12843	19955
12854	19955
12938	19955
13081	19955
13141	19955
13342	19955
13933	19955
14213	19955
14232	19955
14454	19955
14502	19955
14871	19955
14893	19955
14971	19955
15056	19955
15419	19955
15503	19955
15612	19955
15820	19955
15979	19955
16004	19955
16075	19955
16184	19955
16201	19955
16280	19955
16332	19955
16539	19955
16651	19955
16903	19955
17171	19955
17250	19955
17654	19955
17838	19955
18291	19955
18397	19955
18439	19955
838	19955
2048	19955
2188	19955
2859	19955
3360	19955
3966	19955
5494	19955
6009	19955
8258	19955
8520	19955
9581	19955
15146	19955
17442	19955
17754	19955
790	19955
1846	19955
3839	19955
4172	19955
4232	19955
4301	19955
6203	19955
6847	19955
8435	19955
8436	19955
8579	19955
11374	19955
11526	19955
12553	19955
14153	19955
15189	19955
15257	19955
16394	19955
16561	19955
16742	19955
18459	19955
2358	10083
3914	10083
7944	10083
8257	10083
8657	10083
10751	10083
11718	10083
11784	10083
12782	10083
14889	10083
15186	10083
17097	10083
17462	10083
4265	10083
12449	10083
2638	7112
3200	7112
4651	7112
8208	7112
10130	7112
10159	7112
10837	7112
11127	7112
13050	7112
16140	7112
16198	7112
7765	7112
16557	7112
6731	7112
17376	7112
13120	2065
7109	16358
6731	16358
2298	4405
4109	4405
5742	4405
2502	10124
17143	10124
8360	10124
18425	9805
11677	9805
1069	6856
3211	6856
4295	6856
4897	6856
7304	6856
7362	6856
8176	6856
11014	6856
15443	6856
15956	6856
16526	6856
17604	6856
8529	6856
18024	6856
18061	6856
17498	6856
1257	18626
1993	18626
4411	18626
6672	18626
16869	18626
17271	18626
11248	18626
612	17613
782	17613
1524	17613
4499	17613
4561	17613
4765	17613
11871	17613
12500	17613
12688	17613
12901	17613
15921	17613
10399	17613
2815	17613
13838	17613
12	335
7402	335
18020	335
5900	13742
7356	13742
9415	13742
10754	13742
14348	13742
14925	13742
18094	13742
6599	13742
12898	13742
9479	13742
4793	18494
10467	18494
3908	2695
4594	2695
5473	2695
7189	2695
9855	2695
10672	2695
11145	2695
12672	2695
5705	2695
6854	2695
18060	2695
1134	17951
3216	17951
3463	17951
3482	17951
8616	17951
9375	17951
10514	17951
14165	17951
15177	17951
1951	17951
9470	17951
39	17951
6653	17951
9454	17951
9593	17951
15130	17951
18451	17951
1566	7505
5404	7505
6705	7505
12457	7505
17982	18353
4798	18353
2178	19263
3187	19263
5508	19263
13072	19263
16862	19263
2391	19263
17333	19263
10245	19263
14901	19263
8936	4361
3184	9653
10323	9653
13472	9653
18209	9653
18511	9653
11121	9653
23	17458
59	17458
537	17458
669	17458
792	17458
835	17458
871	17458
1022	17458
1338	17458
1447	17458
1636	17458
1874	17458
1915	17458
1971	17458
2098	17458
2128	17458
2261	17458
2751	17458
2850	17458
2859	17458
3103	17458
3360	17458
3463	17458
3494	17458
3524	17458
3911	17458
4136	17458
4219	17458
4285	17458
4567	17458
4652	17458
4660	17458
4668	17458
4793	17458
4798	17458
4913	17458
4980	17458
5173	17458
5243	17458
5321	17458
5540	17458
5954	17458
5971	17458
6287	17458
6445	17458
6646	17458
6754	17458
7055	17458
7386	17458
7398	17458
7522	17458
7563	17458
7949	17458
7996	17458
8088	17458
8153	17458
8360	17458
8576	17458
8799	17458
8846	17458
9065	17458
9147	17458
9307	17458
9530	17458
9614	17458
10129	17458
10722	17458
10783	17458
10785	17458
10948	17458
10966	17458
11176	17458
11203	17458
11419	17458
11442	17458
11476	17458
11821	17458
12272	17458
12537	17458
12733	17458
13009	17458
13275	17458
13294	17458
13420	17458
13820	17458
13925	17458
13976	17458
14136	17458
14391	17458
14704	17458
14779	17458
15036	17458
15099	17458
15532	17458
15955	17458
15958	17458
16367	17458
16374	17458
16539	17458
16630	17458
16789	17458
17063	17458
17293	17458
17308	17458
17460	17458
17560	17458
17595	17458
17636	17458
17851	17458
17953	17458
18035	17458
18119	17458
18431	17458
18491	17458
137	17458
338	17458
494	17458
1335	17458
1891	17458
3074	17458
3466	17458
4301	17458
4745	17458
6492	17458
7345	17458
9153	17458
9212	17458
10215	17458
11023	17458
13986	17458
15205	17458
78	17458
482	17458
853	17458
1865	17458
1912	17458
3012	17458
4374	17458
4739	17458
4973	17458
5741	17458
5777	17458
6540	17458
6904	17458
6964	17458
7690	17458
7757	17458
9228	17458
10210	17458
10239	17458
10407	17458
10481	17458
10538	17458
10778	17458
11388	17458
11568	17458
11826	17458
12160	17458
13198	17458
14001	17458
14537	17458
14635	17458
14720	17458
14829	17458
15167	17458
15433	17458
15503	17458
16976	17458
17025	17458
17418	17458
17458	17458
17517	17458
17657	17458
18216	17458
3461	3742
5215	3742
9938	3742
16182	3742
705	3742
5223	3742
482	19781
1207	19781
1469	19781
4652	19781
5213	19781
7802	19781
8793	19781
12539	19781
14925	19781
15614	19781
17937	19781
916	19781
13415	19781
13678	19781
119	5534
3565	5534
3909	5534
4198	5534
5380	5534
13171	5534
11654	5534
277	8171
4870	8171
9050	8171
16752	8171
2377	10060
2853	10060
3045	10060
6362	10060
7330	10060
7850	10060
8107	10060
11464	10060
14819	10060
15160	10060
16631	10060
17221	10060
7802	10060
8846	10060
15245	9490
2580	14968
8320	14968
8580	14968
11294	14968
606	11539
5493	11539
7797	11539
11248	11539
11572	11539
13467	11539
13755	11539
14141	11539
17792	11539
13125	11539
12778	18612
9090	15774
13954	15774
17501	15774
5951	1687
6835	1687
9011	1687
18092	1687
1402	9355
2947	9355
3652	9355
4026	9355
8251	9355
15718	9355
5047	9355
719	4545
1859	4545
3784	4545
4112	4545
6226	4545
6360	4545
9823	4545
14649	4545
16583	4545
17747	4545
1738	4545
13757	4545
14202	4545
7752	4545
12084	4545
2814	17304
5348	17304
18326	17304
4327	17304
12801	17304
16619	17304
885	17304
12522	17304
15895	17304
4264	3532
4621	3532
17149	3532
2402	21027
11323	21027
17276	21027
5375	21027
10138	21027
6670	3217
8070	3217
8299	3217
11709	3217
12113	3217
15432	3217
15757	3217
16882	3217
18241	3217
780	6513
1739	6513
5290	6513
7887	6513
9615	6513
12764	6513
14788	6513
14348	6513
973	6513
6528	6513
15342	12573
3764	21025
6703	21025
11029	21025
14473	21025
10083	21025
4803	7844
5260	7844
5492	7844
6648	7844
7416	7844
9208	7844
9297	7844
9716	7844
10592	7844
10750	7844
11901	7844
12418	7844
13422	7844
14375	7844
17381	7844
18199	7844
507	7844
2738	7844
9695	7844
9717	7844
16937	7844
989	7844
3416	7844
5102	7844
7383	7844
10493	7844
11963	7844
12637	7844
13276	7844
14967	7844
16381	7844
17186	7844
3440	15888
5311	15888
338	18507
1030	18507
2276	18507
3034	18507
4842	18507
5387	18507
7222	18507
8749	18507
9596	18507
15652	18507
15888	18507
9255	18507
16714	18507
7839	18507
12595	18507
16403	18507
6138	1922
6927	1922
8491	1922
12951	1922
15002	1922
17399	1922
17941	1922
641	1922
4013	1922
5349	1922
16280	1922
3443	15659
5088	15659
6124	15659
6594	15659
8911	15659
9339	15659
15077	15659
17998	15659
7344	15659
647	13477
3466	13477
6329	13477
9065	13477
9344	13477
9628	13477
10206	13477
13997	13477
14093	13477
15186	13477
16800	13477
7091	13477
16122	13477
2253	17867
10673	17867
17280	17867
2198	11971
5608	11971
7249	11971
7860	11971
8589	11971
8732	11971
10643	11971
12991	11971
15227	11971
16051	11971
16083	11971
16160	11971
16241	11971
16656	11971
16780	11971
7189	11971
13199	11971
18043	11971
18122	11971
4388	12356
1566	12356
4100	21007
5022	21007
5663	21007
14861	21007
3705	14009
8849	14009
12590	14009
421	5464
13611	5464
8940	5163
14850	5163
5336	8892
6848	8892
13917	8892
15294	8892
2385	3501
3795	3501
5156	3501
5295	3501
7189	3501
7230	3501
8545	3501
10547	3501
13001	3501
16438	3501
17452	3501
17748	3501
18087	3501
12211	3501
6592	3501
7218	3501
1799	12496
4356	12496
7467	12496
8304	12496
14040	12496
15508	12496
10093	12496
1071	1696
2884	1696
4589	1696
7048	1696
7194	1696
8479	1696
12259	1696
16071	1696
16405	1696
2476	1696
10129	1696
7164	1696
16494	1696
2564	7981
12901	7981
11413	7981
1855	7981
3165	7981
10406	7981
15138	7981
7356	143
9615	143
10864	143
17290	143
8318	143
8602	143
9189	11253
6372	13384
7833	13384
9082	13384
12799	13384
14571	13384
15186	13384
17572	13384
12637	13384
606	13384
7103	13384
9791	13384
15280	4200
3817	21922
7536	21922
8483	21922
8846	21922
15683	21922
18102	21922
1015	7687
2386	7687
11602	7687
16253	7687
18485	7687
1257	7687
15863	7687
8679	6406
3018	7747
3564	7747
4788	7747
4791	7747
10365	7747
11246	7747
14945	7747
15278	7747
15518	7747
3128	7747
9134	7747
14740	7747
9826	19190
14165	19190
1285	14158
6528	14158
9644	14158
17852	14158
9615	14158
2610	10064
4071	10064
13110	10064
13748	10064
16220	10064
17209	10064
15201	10064
16853	10064
7984	10064
11174	21646
17286	21646
7574	21646
9011	21646
5141	15864
8225	15864
546	15373
1755	16392
572	8658
924	8658
1448	8658
1729	8658
6130	8658
7175	8658
7816	8658
8417	8658
13935	8658
13951	8658
16706	8658
9432	8658
4753	8658
3056	9835
3213	9835
3606	9835
11287	9835
16410	9835
3571	9835
324	17955
9082	17955
9615	17955
13087	17955
13997	17955
16656	17955
18060	17955
18416	17955
2884	17955
12514	17955
2323	7054
4149	7054
4398	7054
5171	7054
7393	7054
18246	7054
9018	7054
4582	5038
5014	5038
12657	5038
15280	5038
2953	2863
4428	2863
9324	2863
13472	2863
616	2863
930	2863
3851	2863
6046	2863
6324	2863
468	10643
3217	10643
5180	10643
5829	10643
5852	10643
6835	10643
8687	10643
9192	10643
10373	10643
14165	10643
18007	10643
18313	10643
12586	10643
730	10643
1493	10643
9454	10643
16312	10643
3289	11627
3459	11627
6264	11627
7036	11627
7598	11627
9263	11627
9568	11627
13896	11627
14400	11627
14636	11627
15101	11627
16685	11627
478	3883
1664	3883
2085	3883
2474	3883
3186	3883
5960	3883
9370	3883
9666	3883
11926	3883
2883	15315
10547	15400
15536	15400
7579	8930
5778	8930
2584	595
4366	595
6740	595
6872	595
7499	595
8147	595
8836	595
10806	595
11248	595
16081	595
16555	595
17255	595
4692	595
11828	595
1747	12062
4793	12062
5872	12062
6817	12062
10909	12062
13997	12062
6098	4148
15278	4148
1344	1581
10043	1581
7199	1581
2112	11007
12715	11007
18013	11007
4801	21494
18174	19
606	15672
2051	11110
5374	11110
6518	11110
7593	11110
8897	11110
9291	11110
9520	11110
11982	11110
13897	11110
14182	11110
16763	11110
16767	11110
17589	11110
7689	11110
5081	11110
15362	11110
18440	11110
15069	4796
2982	1112
7017	1112
7987	1112
11637	1112
15971	1112
11116	1112
16800	1112
3555	1112
48	17773
101	17773
4885	17773
6266	17773
7970	17773
8034	17773
8084	17773
10134	17773
14457	17773
15626	17773
17948	17773
1566	17773
14928	17773
15625	17773
385	15614
11729	15614
14819	15614
17433	15614
17305	15614
4936	1441
10239	1441
2503	1441
2234	1441
4473	15571
2308	15571
6479	13519
7270	13519
9324	13519
10123	13519
13783	13519
17223	13519
17248	13519
17286	13519
8732	13519
1229	13519
10187	13519
12882	13519
17913	13519
5898	10937
10294	10937
11034	10937
17547	10937
9913	10937
1792	16650
3018	16650
4995	16650
7575	16650
7715	16650
9132	16650
13188	16650
13484	16650
17103	16650
17286	16650
2385	16650
6017	16650
16350	16650
4793	8079
276	14880
809	14880
2386	14880
3813	14880
5274	14880
5500	14880
6326	14880
13028	14880
13759	14880
15605	14880
16927	14880
18221	14880
13519	14880
1566	8953
10547	8953
11541	8953
11901	8953
11912	8953
12066	8953
13761	8953
15606	8953
15136	8953
5571	8953
11537	8953
14911	8953
193	21014
2414	21014
5212	21014
5385	21014
5716	21014
6091	21014
6375	21014
7039	21014
7462	21014
7592	21014
8271	21014
9336	21014
9416	21014
9604	21014
10012	21014
10248	21014
10658	21014
11440	21014
11586	21014
11588	21014
12017	21014
12047	21014
12397	21014
13245	21014
13448	21014
13459	21014
13513	21014
14560	21014
14980	21014
15456	21014
15876	21014
15996	21014
16293	21014
16521	21014
5100	21014
5769	21014
8382	21014
13908	21014
18257	21014
1260	21014
7255	21014
11061	21014
14359	21014
14497	21014
15123	21014
15395	21014
15765	21014
18208	21014
1733	4248
5374	4248
9686	4248
15073	4248
15880	4248
17898	4248
8276	4248
7164	4248
2974	11483
7188	11483
8405	11483
12131	11483
13646	11483
14284	11483
14482	11483
18404	11483
3584	11483
7833	5025
9436	5025
12566	5025
1754	13640
4596	13640
7251	13640
8909	13640
9826	13640
15127	13640
2546	13640
2977	13640
4301	13640
11748	13640
4921	13640
14356	13640
17103	13640
6105	21330
5019	9698
7268	9698
5027	9698
8911	9698
7163	14127
16418	14127
2611	14127
9463	14127
17301	14127
12761	9836
17633	9836
9737	9836
5804	5123
9140	5123
12441	5123
16807	5123
7731	5123
12680	16113
2732	16113
14344	1003
652	1003
5217	8434
3466	3035
2377	18906
4042	18906
9107	18906
9545	18906
9904	18906
12782	18906
14030	18906
16093	18906
18216	18906
18408	18906
5006	18906
6834	18906
9318	18906
3125	18906
5140	18906
7944	18906
11928	18906
351	14558
3259	14558
5826	14558
11423	14558
12629	14558
12857	14558
14200	14558
14934	14558
15900	14558
10715	14558
15820	14558
12767	14558
3846	20591
4069	20591
10963	20591
11754	20591
15934	20591
17248	20591
3581	20591
5972	20591
11229	20591
6086	20946
14596	20946
5779	12842
9166	12842
9268	12842
10602	12842
17345	12842
324	4328
402	4328
2113	4328
4023	4328
4321	4328
4397	4328
4661	4328
4793	4328
5613	4328
6227	4328
7164	4328
9615	4328
11729	4328
13149	4328
18413	4328
11989	4328
0	4328
7838	4328
3606	7047
6653	7047
12399	7047
12595	7047
12637	7047
16063	7047
6580	7047
573	18526
1341	18526
2541	18526
4664	18526
13361	18526
15578	18526
16483	18526
16884	18526
315	20854
1875	20854
8038	20854
8445	20854
9998	20854
10719	20854
15103	20854
17461	20854
17968	20854
1223	11653
4881	11653
5620	11653
5743	11653
7367	11653
7696	11653
9082	11653
9696	11653
9831	11653
10242	11653
10421	11653
11997	11653
12270	11653
12599	11653
12844	11653
15102	11653
16800	11653
17096	11653
17297	11653
18066	11653
18242	11653
7633	11653
14017	11653
16576	11653
17459	11653
4322	11653
4997	11653
8858	11653
12563	11653
15267	11653
16062	11653
2632	9577
3878	9577
3909	9577
4842	9577
5652	9577
11268	9577
12892	9577
13791	9577
14004	9577
14930	9577
15718	9577
15827	9577
15029	9577
16885	9577
416	12136
1314	12136
5217	12136
6543	12136
8734	12136
13479	12136
14001	12136
14058	12136
6779	12136
42	4685
2987	4685
3018	4685
5147	4685
8555	4685
9938	4685
11267	4685
12695	4685
12699	4685
16720	4685
4188	4685
5912	4685
4782	4685
930	2862
1071	2862
7484	2862
10201	2862
10489	2862
11901	2862
13742	2862
15867	2862
15888	2862
16447	2862
2801	2862
14861	2862
17884	2862
6227	18597
14713	18597
18374	18597
2697	8368
4172	8368
11535	8368
11766	8368
13595	8368
8688	8368
5123	8368
6575	8368
9333	8368
9615	10906
7356	10906
1709	20102
2477	20102
9183	20102
9858	20102
13274	20102
14551	20102
14714	20102
16230	20102
14937	20102
213	20102
4897	20102
10458	20102
17604	20102
837	5550
9090	5550
8320	5550
14971	3552
17610	3552
17944	3552
18406	3552
17801	3552
2822	7822
7356	7822
9615	7822
14925	7822
15777	7822
8779	7822
10799	7822
6111	20415
9825	20415
10955	20415
12113	20415
12463	20415
13591	20415
7776	20415
8982	20415
1849	17901
3397	17901
5282	17901
7545	17901
8715	17901
10828	17901
13179	17901
13774	17901
15278	17901
16378	17901
1985	13573
2517	13573
3321	13573
1976	12740
2781	12740
2785	12740
5937	12740
7776	12740
9082	12740
9714	12740
12561	12740
14268	12740
12410	12740
18332	12740
455	12740
13706	12740
778	1813
1431	1813
2106	1813
2182	1813
2410	1813
2626	1813
8195	1813
8351	1813
9079	1813
9327	1813
9785	1813
10189	1813
10243	1813
12841	1813
14056	1813
14128	1813
14134	1813
15313	1813
16835	1813
17562	1813
17808	1813
16016	1813
18291	1813
5925	1813
13262	1813
743	17844
803	17844
1089	17844
1119	17844
1385	17844
1465	17844
2039	17844
2574	17844
4259	17844
